# BH Parameters: L=256,N=256,D=1,l=128,U=22.007100,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 0.0283818645747458 0.0073283664942003
2.0000000000000000 0.0308853194498096 0.0058573662462458
4.0000000000000000 0.0336882737977258 0.0062988542795011
8.0000000000000000 0.0440699087002915 0.0068035044978386
16.0000000000000000 0.0399488682110339 0.0072464098996710
32.0000000000000000 0.0374342715857193 0.0081919734463966
