# BH Parameters: L=16,N=16,D=1,l=8,U=46.911700,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.0075376625510449 0.0001342318700863
4.0000000000000000 0.0074534674250566 0.0001914154161000
6.0000000000000000 0.0073410863710237 0.0001618470966717
8.0000000000000000 0.0072147989663754 0.0001534351419565
10.0000000000000000 0.0071434411229910 0.0001786824194991
12.0000000000000000 0.0073004964796407 0.0001600861211382
