# BH Parameters: L=256,N=256,D=1,l=128,U=0.500000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 3.3342167863987520 0.0085162648644201
2.0000000000000000 3.1440569987773106 0.0095060725849032
4.0000000000000000 2.9699980319335504 0.0075897006005205
8.0000000000000000 2.7496714151488928 0.0084004387810630
16.0000000000000000 2.5976315398952061 0.0110044160367285
32.0000000000000000 2.5055685645591614 0.0216727132798096
