# BH Parameters: L=256,N=256,D=1,l=128,U=7.071100,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 2.3688191020629898 0.0076790471940237
2.0000000000000000 1.9353913060106287 0.0075863816068059
4.0000000000000000 0.8993890800046613 0.0147936459822332
8.0000000000000000 0.4194208372729237 0.0463853198682444
16.0000000000000000 0.3616233368773248 0.0269218218865147
32.0000000000000000 0.3523772922571933 0.0295857899686125
