# BH Parameters: L=32,N=1024,D=2,l=20,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 4.5570250946571669 0.0176883821177249
4.0000000000000000 5.0138895803183710 0.0240436548948438
6.0000000000000000 5.1790319290466096 0.0285034602619956
8.0000000000000000 5.2108922502505948 0.0416990563797303
10.0000000000000000 5.2097503128065101 0.0447246971404143
12.0000000000000000 5.2478035613674301 0.0721209853252735
16.0000000000000000 5.2138905699117064 0.0771251827761030
20.0000000000000000 5.1549309509780210 0.0949534767727198
24.0000000000000000 5.2726802119747784 0.0985904600851104
