# BH Parameters: L=256,N=256,D=1,l=128,U=100.000000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 0.0008842567962603 0.0016393254164873
2.0000000000000000 0.0029379114616681 0.0025004480850612
4.0000000000000000 0.0036101085812428 0.0016812014521717
8.0000000000000000 -0.0007594559946463 0.0018718128283555
16.0000000000000000 0.0022048803234965 0.0020268740309186
32.0000000000000000 0.0016411989546814 0.0023702678793243
