# BH Parameters: L=256,N=256,D=1,l=128,U=32.130800,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 0.0131945416428797 0.0044921745026243
2.0000000000000000 0.0166870454438243 0.0045468297404708
4.0000000000000000 0.0172774200326151 0.0044522948649957
8.0000000000000000 0.0215883488136214 0.0047163712872497
16.0000000000000000 0.0140264773663998 0.0054091722882994
32.0000000000000000 0.0128100838459342 0.0063721907529659
