# BH Parameters: L=256,N=256,D=1,l=128,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 0.3279304317387363 0.0052885454211608
2.0000000000000000 0.0572159422307172 0.0103254362166401
4.0000000000000000 0.0547282175031161 0.0084360820004565
8.0000000000000000 0.0511558743480893 0.0083005576112899
16.0000000000000000 0.0486153564983835 0.0097792133708214
32.0000000000000000 0.0417562725427904 0.0105958190440053
