# BH Parameters: L=256,N=256,D=1,l=128,U=2.272000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 2.8996822938455451 0.0073027031671559
2.0000000000000000 2.6726950196907895 0.0086469826822765
4.0000000000000000 2.4634008794744799 0.0089403819566796
8.0000000000000000 2.2786167400914543 0.0108312931667940
16.0000000000000000 2.1544639633534328 0.0099967820393086
32.0000000000000000 2.0803995477175179 0.0202202508246399
