# BH Parameters: L=16,N=16,D=1,l=8,U=32.130800,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.0162594713438826 0.0005583817232902
4.0000000000000000 0.0145504852166356 0.0006495868031802
6.0000000000000000 0.0156557746138402 0.0006470465842743
8.0000000000000000 0.0159160119947590 0.0006528218367851
10.0000000000000000 0.0166017195110467 0.0005664979491008
12.0000000000000000 0.0159608247902863 0.0005610052295243
