# BH Parameters: L=16,N=16,D=1,l=8,U=100.000000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.0018699170704315 0.0000979039218436
4.0000000000000000 0.0014949687434322 0.0001367208474180
6.0000000000000000 0.0017903901546212 0.0001252363353492
8.0000000000000000 0.0018869707092078 0.0001174088302598
10.0000000000000000 0.0016705889205872 0.0001123437410665
12.0000000000000000 0.0017374855626387 0.0001116006262119
