# BH Parameters: L=16,N=16,D=1,l=8,U=3.300000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.3016891994663609 0.0025275288612456
4.0000000000000000 1.2417752603662948 0.0030744872550740
6.0000000000000000 1.2247974540973467 0.0038815579102344
8.0000000000000000 1.2300436875495162 0.0044252949848725
10.0000000000000000 1.2278671500497720 0.0047450710944121
12.0000000000000000 1.2360658597747933 0.0050262318393041
