# BH Parameters: L=16,N=16,D=1,l=8,U=0.500000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.8038618209028601 0.0033664062100588
4.0000000000000000 1.6803590131591211 0.0040136636348674
6.0000000000000000 1.6422591339100119 0.0048845756598825
8.0000000000000000 1.6166652908188335 0.0054644941986333
10.0000000000000000 1.6208867763512447 0.0055285972691139
12.0000000000000000 1.6175082467506361 0.0059534590164391
