# BH Parameters: L=256,N=256,D=1,l=128,U=4.843100,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
1.0000000000000000 2.5949650686015766 0.0042814652652638
2.0000000000000000 2.3384928113747501 0.0048766218780298
4.0000000000000000 2.0817004653906830 0.0050977652086007
8.0000000000000000 1.8033595284561776 0.0064259315752231
16.0000000000000000 1.1812361157715137 0.0136715534136994
32.0000000000000000 0.9115169180140746 0.0254866730209089
