# BH Parameters: L=16,N=16,D=1,l=8,U=2.272000,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.4309130581124023 0.0028742963148114
4.0000000000000000 1.3699861850397954 0.0035315935663751
6.0000000000000000 1.3526958210936852 0.0033026876540371
8.0000000000000000 1.3503146349343975 0.0052803303585076
10.0000000000000000 1.3464105786698375 0.0052746704287324
12.0000000000000000 1.3544747513094757 0.0054436928510343
