# BH Parameters: L=16,N=16,D=1,l=8,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.0588546915684051 0.0002871416564591
4.0000000000000000 0.0590940211004698 0.0004353116490652
6.0000000000000000 0.0592647846399891 0.0002967672299125
8.0000000000000000 0.0591341816086998 0.0003058366356457
10.0000000000000000 0.0589580314871374 0.0003262532285213
12.0000000000000000 0.0586716236783583 0.0002877741650614
