# BH Parameters: L=16,N=16,D=1,l=8,U=22.007100,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.0336958731094603 0.0001452761745589
4.0000000000000000 0.0338266072422995 0.0002105041559274
6.0000000000000000 0.0335826677123189 0.0002136214810380
8.0000000000000000 0.0302951023269563 0.0030878263480720
10.0000000000000000 0.0337736073286403 0.0001852139142117
12.0000000000000000 0.0335201486073010 0.0002015540968587
