# BH Parameters: L=16,N=16,D=1,l=8,U=1.065800,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.6292280399384826 0.0030001773481152
4.0000000000000000 1.5343738684253347 0.0033173972112159
6.0000000000000000 1.5097303665154662 0.0046618542774263
8.0000000000000000 1.5048923819878186 0.0045909880174979
10.0000000000000000 1.5054013891118503 0.0052415244602683
12.0000000000000000 1.5194855644743450 0.0062391476611354
