# BH Parameters: L=8,N=8,D=1,l=3,U=3.300000,t=1.000000,bin_size=10000 
 # beta Pn0 Pn1 ... Pn8Err
4 0.00031192267051509257 0.019909206841401093 0.2182201427788396 0.5248678415617203 0.21509507269872322 0.02107694966276311 0.0005161778680247022 2.685918012782593e-06 0.0 
6 0.0003143877177507581 0.019683474527267167 0.21800035979321522 0.5256669383168117 0.21491414323589947 0.02091149921932518 0.0005070293064763066 2.167883254140447e-06 0.0 
8 0.00031988014681925557 0.019696084427544832 0.21762962279068404 0.5256920688260435 0.21501476446458057 0.021117453606640777 0.0005274901494228388 2.635588264498965e-06 0.0 
12 0.0003179796497942948 0.019778407994599807 0.21767295962137495 0.5258159169073717 0.21474606501567198 0.021138530412840438 0.0005288541897257179 1.286208620724184e-06 0.0 
16 0.0003019016670143851 0.019734347226781686 0.21802869411290687 0.5256719603470557 0.21466468266117336 0.021079069321116948 0.0005160715786140674 3.2730853369443856e-06 0.0 
24 0.00031224056484165097 0.019753218046898648 0.21813095259252407 0.5259878471706987 0.2142824772517463 0.021001831248737265 0.0005277404767007482 3.692647852636685e-06 0.0 
32 0.0003255227726022899 0.019652248638007807 0.21812320725326495 0.525659881055702 0.2148020081496946 0.020937487051049027 0.0004957960601983503 3.849019481158176e-06 0.0 
