# BH Parameters: L=8,N=8,D=1,l=1,U=3.300000,t=1.000000,bin_size=10000 
 # beta s2n0Err s2n1Err ... s2n8Err
4 0.0002964110554055 9.743388375608135e-05 0.00033265358998571043 0.007315148113095145 nan nan nan nan nan 
6 0.0002701069365686044 9.10702306932292e-05 0.0002620557677001398 0.006597602375831105 nan nan nan nan nan 
8 0.00028513642644637004 0.00010226536940518442 0.00031488255597161396 0.006281982279189067 nan nan nan nan nan 
12 0.0002985601038153272 9.856984963121099e-05 0.00034700671575715235 0.006493726513485752 nan nan nan nan nan 
16 0.00031977751452342195 9.584787861448873e-05 0.00035228075538334285 0.007705596610246105 nan nan nan nan nan 
24 0.0002189679421324783 6.645413065975477e-05 0.00023613480180914736 0.004781730019155628 nan nan nan nan nan 
32 0.00017259936302712784 5.340739340575087e-05 0.0001947586039300353 0.0038171520318731242 nan nan nan nan nan 
