# BH Parameters: L=64,N=64,D=1,l=16,U=3.300000,t=1.000000,bin_size=10000 
 # beta Pn0Err Pn1Err ... Pn64Err
4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0988254086287225e-08 1.484902409380827e-07 7.151723620866565e-07 3.9062743609692746e-06 1.3577699466706007e-05 3.7560834805899144e-05 5.8618176291919986e-05 4.9602015554647967e-05 5.909158795202432e-05 3.585143083776848e-05 1.5726619902986007e-05 4.215908374858305e-06 1.0070641703112176e-06 1.712633998642714e-07 8.780931650506631e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.588102493978614e-08 5.161006723551646e-07 3.0359222257102046e-06 1.3939549421487523e-05 4.1843964810539206e-05 6.446523897883278e-05 6.987540335273921e-05 6.974269424441252e-05 3.48834992888645e-05 1.3915232835344092e-05 3.512294811676515e-06 6.065642669984841e-07 6.465384038184104e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.754354906712284e-08 3.8343649315855147e-07 3.0680331849544856e-06 1.3031779370021185e-05 4.1243437153758855e-05 8.096417379511509e-05 7.643441875674538e-05 6.758395731950955e-05 4.329203616912657e-05 1.5024268281806584e-05 3.12195536402997e-06 4.5742668395680294e-07 8.297550023685265e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.535356245807557e-08 3.438713401725886e-07 2.6055468555445635e-06 1.3985103902133492e-05 5.071172681754641e-05 8.01624311986186e-05 0.00011604749940919469 9.872153280867034e-05 4.724443235568071e-05 1.648787946681851e-05 3.233289929099581e-06 4.044265818261412e-07 9.12295211715518e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7300484571553046e-07 3.920044915516527e-06 2.0358360481787836e-05 6.036257866279241e-05 0.00011546885039471852 0.00010286858732408561 0.00010643453424352743 5.045093881991866e-05 2.105424887983731e-05 4.332596691214042e-06 3.9034959954399206e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4621241076147556e-07 3.3270724284320324e-06 1.8432117658688255e-05 5.778563752979915e-05 0.00010878677534364404 0.0001207955187179643 0.00010350619877509275 5.772509509640889e-05 1.9539177419637105e-05 3.950658402687948e-06 5.753993235813092e-07 1.941463348935134e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.6029195635793845e-07 3.463446298156281e-06 2.0730281318561433e-05 6.680670872050607e-05 0.00012264666135956823 0.00013405240677309092 0.00013516262136184298 6.361832646262379e-05 2.1101991718812228e-05 4.187231885410561e-06 3.943687140379715e-07 1.9945059321086923e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
