# BH Parameters: L=32,N=1024,D=2,l=5,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.5587980445053717 0.0024767599197870
4.0000000000000000 1.3957673138073452 0.0028558194953079
6.0000000000000000 1.3421857816124185 0.0027604009583966
8.0000000000000000 1.3130574783985698 0.0034134994575012
10.0000000000000000 1.3141048747986694 0.0035396633296822
12.0000000000000000 1.2908472342822730 0.0067035151432701
16.0000000000000000 1.3005411567224945 0.0061365613927012
20.0000000000000000 1.2898712383270139 0.0073429609829113
24.0000000000000000 1.2977623872282791 0.0078737812964398
