# BH Parameters: L=32,N=1024,D=2,l=6,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 1.8454218890377203 0.0028790613844278
4.0000000000000000 1.6874961177912144 0.0033568013914894
6.0000000000000000 1.6316159977926352 0.0032128064851625
8.0000000000000000 1.5975490931837955 0.0038273320973303
10.0000000000000000 1.5953370697595279 0.0042225031031138
12.0000000000000000 1.5759110420099391 0.0074430862633444
16.0000000000000000 1.5783125510919755 0.0076234101636696
20.0000000000000000 1.5756567211584425 0.0092812517835041
24.0000000000000000 1.5815117685908904 0.0095842797096676
