# BH Parameters: L=8,N=8,D=1,l=3,U=3.300000,t=1.000000,bin_size=10000 
 # beta Pn0Err Pn1Err ... Pn8Err
4 5.754287828850067e-06 4.6648253484562365e-05 0.00014094721383339526 0.0001378362125779118 0.00013087335655859514 5.794774107134478e-05 9.48650408381411e-06 5.654172433981521e-07 0.0 
6 9.049268695440203e-06 5.1267284310523673e-05 0.00017500763541222213 0.00020156789923582278 0.00015949321576896717 6.209969533652568e-05 9.429587399162692e-06 5.191518383831119e-07 0.0 
8 7.816486712509203e-06 6.542839641166186e-05 0.00020563587333635066 0.0002063824618030903 0.00019747623198747554 6.647261817266883e-05 1.2173213671827729e-05 7.220206882919154e-07 0.0 
12 8.532759304765661e-06 8.56791318707568e-05 0.00024592924820857905 0.00025205928764347204 0.00024010430717099986 7.709087184326364e-05 1.613814042648965e-05 4.4433811188476704e-07 0.0 
16 1.0436465295599203e-05 8.612184289154038e-05 0.00030075269887035443 0.00029433235942591705 0.00026786533971943205 9.388681307883544e-05 1.5412048402488575e-05 9.460849552001533e-07 0.0 
24 1.0596763746253576e-05 7.516683382320832e-05 0.0002039916256861924 0.0002586352049143377 0.00020302258571904498 7.600022162087617e-05 1.4031094215745935e-05 1.0792140403827724e-06 0.0 
32 9.253138551196159e-06 7.019997837729045e-05 0.00018268609914983688 0.0002525179507668304 0.00020208926009933112 8.0457677886878e-05 1.1942779720243548e-05 1.1198304662685211e-06 0.0 
