# BH Parameters: L=32,N=1024,D=2,l=17,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 4.0710252213364555 0.0111448598567076
4.0000000000000000 4.4125366521077654 0.0176537590641441
6.0000000000000000 4.4755038660498760 0.0181249166814668
8.0000000000000000 4.5412144418873224 0.0248138763245052
10.0000000000000000 4.5147190711472946 0.0285219244540598
12.0000000000000000 4.5861159438254733 0.0440132654066830
16.0000000000000000 4.5054693110581878 0.0423597956579108
20.0000000000000000 4.5239286202780411 0.0489667951914037
24.0000000000000000 4.5393224939103680 0.0586458342633928
