# BH Parameters: L=64,N=64,D=1,l=13,U=3.300000,t=1.000000,bin_size=10000 
 # beta Pn0 Pn1 ... Pn64Err
4 0.0 0.0 0.0 0.0 0.0 0.0 4.6246818065338355e-09 3.7305765883422624e-07 2.4248747285993674e-05 0.0007645919291756841 0.010977131847220836 0.07437769880418785 0.2382504858161022 0.3525120878026006 0.23648198634297035 0.07435206210277247 0.011365468926888977 0.0008611809713180667 3.208090179095206e-05 5.950422218583976e-07 3.0831233961072742e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7503656507286846e-09 6.264224051445958e-06 0.00032313118931299024 0.006903161264888383 0.062477932167809794 0.2402067268105748 0.38123936422548466 0.23853889326197503 0.06263523254399617 0.007278572987873975 0.0003816137763616118 9.000283563265413e-06 1.045137421444329e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.694474280190417e-10 3.0186446688576078e-06 0.00020818172370900772 0.005505431149645147 0.056974973647454095 0.2401618298804725 0.39522004130229177 0.23852244489809052 0.05732456815116668 0.005822538009595079 0.000252803662757774 4.123374339312039e-06 4.498636185406147e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.1651147401766634e-08 2.0654559636218505e-06 0.0001536756411665306 0.004549084822813938 0.05280718509156774 0.239441534564167 0.4069459146218215 0.2380852207101918 0.053029108282823485 0.004804985751874371 0.0001785379829183425 2.628816932623309e-06 6.606611533469272e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5966025185050691e-06 0.00013297630554576977 0.004300872534996932 0.051404246750373604 0.23893669435240064 0.41108707385231114 0.237794778145789 0.05169417832475382 0.004482294224776906 0.00016274638027803987 2.5331234228994312e-06 9.402832818021767e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5062244448263743e-06 0.00012960272257601086 0.004123244501453966 0.05069000804640957 0.23865657555226394 0.41360304511111734 0.2375031401402159 0.050850507925286344 0.004295573094176636 0.000144228488055744 2.568193999580031e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2453735876097915e-06 0.00012857620131736952 0.00410471345176268 0.05047559736809968 0.23843967803427607 0.4140241548919605 0.23761014468099595 0.05075739914837017 0.004310954797223408 0.00014556694572759478 1.969106678946901e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
