# BH Parameters: L=32,N=1024,D=2,l=19,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 4.3899999766352735 0.0141419120376664
4.0000000000000000 4.8195867079738743 0.0211626880061400
6.0000000000000000 4.9505586997869582 0.0226233481372352
8.0000000000000000 5.0177583383629294 0.0306287805236115
10.0000000000000000 4.9727514000685362 0.0331128328161499
12.0000000000000000 5.0004237935482356 0.0601154229080033
16.0000000000000000 5.0442431081126822 0.0616440862118743
20.0000000000000000 4.9842969029960953 0.0785538868682302
24.0000000000000000 5.0385854956980403 0.0785350536099367
