# BH Parameters: L=32,N=1024,D=2,l=8,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 2.3442553198599039 0.0038158439170372
4.0000000000000000 2.2527058575934920 0.0044815977472846
6.0000000000000000 2.1951145546209450 0.0047893817948360
8.0000000000000000 2.1589994585529566 0.0065068225848525
10.0000000000000000 2.1543013238739008 0.0063478537180225
12.0000000000000000 2.1386869221236435 0.0098311315181444
16.0000000000000000 2.1440530119756667 0.0102583623798589
20.0000000000000000 2.1193003562878912 0.0124012761724291
24.0000000000000000 2.1327912442967953 0.0132192265068198
