# BH Parameters: L=32,N=1024,D=2,l=14,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 3.5511404379555969 0.0082679374644043
4.0000000000000000 3.7385178555799112 0.0125375964489668
6.0000000000000000 3.7649302738519901 0.0107963125094115
8.0000000000000000 3.7696595068400613 0.0162049829132436
10.0000000000000000 3.7591615380050851 0.0184149111368648
12.0000000000000000 3.7412214579829763 0.0258648396288457
16.0000000000000000 3.7712754619492945 0.0285460028166317
20.0000000000000000 3.7328931808220025 0.0319551367055111
24.0000000000000000 3.7678209044971100 0.0374912912733281
