# BH Parameters: L=8,N=8,D=1,l=3,U=3.300000,t=1.000000,bin_size=10000 
 # beta s2n0 s2n1 ... s2n8
4 -0.16458032393580269 0.06855070719991177 0.05862020073618102 0.028575192416041624 0.05754376509536274 0.03087221473338594 0.5081846303669607 nan nan 
6 0.18147502475423496 0.007272466924070983 0.06082331668668894 0.028413602897305414 0.06308572175098805 0.11363247984457132 1.3714207664371956 nan nan 
8 -0.03556138023502955 0.07120178875195962 0.05033017860367516 0.028596232482889325 0.06388773161368683 0.13350859928129835 0.6491494311688574 nan nan 
12 -0.1113433533519463 0.032643105333773334 0.05241462992358846 0.02748016069943473 0.054740579181259026 0.02819396318615451 inf nan nan 
16 0.03797111627697227 0.07083412334847919 0.07028524949645833 0.030410309367854972 0.061440171423476506 0.0444393829279407 -inf nan nan 
24 0.32391995922865746 0.06600137332492294 0.06404131989420007 0.028128652369545315 0.05587424168306545 0.05822491017685242 -inf nan nan 
32 -0.004611387348816742 0.020362386230495168 0.053848647146618425 0.027710332734810775 0.06262406582155178 0.06736580671369066 nan nan nan 
