# BH Parameters: L=32,N=1024,D=2,l=18,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 4.2369181831662823 0.0117934527498540
4.0000000000000000 4.6164179644055761 0.0192740092411265
6.0000000000000000 4.7054271969570474 0.0205743835061729
8.0000000000000000 4.7584046760905254 0.0269428348145638
10.0000000000000000 4.7409801155420705 0.0301455167904760
12.0000000000000000 4.7650394395625462 0.0474629098267201
16.0000000000000000 4.7977855132417417 0.0510660147073767
20.0000000000000000 4.7247078914651777 0.0624511403597738
24.0000000000000000 4.7834750554483723 0.0691489938083069
