# BH Parameters: L=32,N=1024,D=2,l=11,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 2.9810426312289420 0.0060277130493567
4.0000000000000000 3.0302037163956981 0.0078727050079657
6.0000000000000000 3.0067725402189516 0.0072417567494811
8.0000000000000000 2.9772618230730008 0.0099123422835723
10.0000000000000000 2.9714392430353129 0.0112638234448151
12.0000000000000000 2.9830973447945022 0.0168117955294571
16.0000000000000000 2.9776075659863759 0.0156636143187152
20.0000000000000000 2.9514955891950265 0.0221377530162089
24.0000000000000000 2.9583426875284036 0.0214565843831728
