# BH Parameters: L=32,N=1024,D=2,l=1,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.2347306811614975 0.0008103768902926
4.0000000000000000 0.2119532368082809 0.0009732416216302
6.0000000000000000 0.2052123139727230 0.0011166906131997
8.0000000000000000 0.2007903217064078 0.0012788102622624
10.0000000000000000 0.2027017024778965 0.0013887300728110
12.0000000000000000 0.1998599257213684 0.0022907522600109
16.0000000000000000 0.2003794530192365 0.0021332866332267
20.0000000000000000 0.2007421084666306 0.0027793489629775
24.0000000000000000 0.1969017164606837 0.0029172730545627
