# BH Parameters: L=32,N=1024,D=2,l=12,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 3.1759267480569502 0.0064416472651142
4.0000000000000000 3.2739028953787925 0.0088457079890457
6.0000000000000000 3.2625157145152035 0.0088171933929208
8.0000000000000000 3.2471250101939875 0.0117622683785295
10.0000000000000000 3.2251232258237299 0.0130806608078167
12.0000000000000000 3.2358509504082917 0.0205536756535712
16.0000000000000000 3.2322877771359697 0.0191665418599817
20.0000000000000000 3.1913789944951780 0.0248063676960988
24.0000000000000000 3.2107547270589869 0.0260110131420367
