# BH Parameters: L=32,N=1024,D=2,l=3,U=16.666667,t=1.000000,bin_size=10001 
#  beta            <S2>               StdErr.
2.0000000000000000 0.9147122159090214 0.0016075046783009
4.0000000000000000 0.7969475661091460 0.0018759955614933
6.0000000000000000 0.7632467797865683 0.0020395020098569
8.0000000000000000 0.7498512737458465 0.0021223428691403
10.0000000000000000 0.7492994041907672 0.0025535454667025
12.0000000000000000 0.7395036567598393 0.0046931005739283
16.0000000000000000 0.7382845852881751 0.0040351298825175
20.0000000000000000 0.7321806684972099 0.0057191567185454
24.0000000000000000 0.7377480639919693 0.0053221026780272
